#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8632524.fasta	contig00014	48315	52631	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632524.fasta	contig00014	101356	105096	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632524.fasta	contig00018	463	12100	-	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632524.fasta	contig00018	13621	15027	-	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.44	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632524.fasta	contig00018	22229	26284	-	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.74	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632526.fasta	contig00013	60260	114725	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632526.fasta	contig00013	153355	153474	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632533.fasta	contig00002	592926	594361	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632533.fasta	contig00002	594597	596961	-	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632533.fasta	contig00014	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632533.fasta	contig00014	62145	66461	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632533.fasta	contig00014	66358	67626	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632533.fasta	contig00014	106247	106366	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632533.fasta	contig00021	463	12100	-	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632533.fasta	contig00021	13621	15027	-	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632533.fasta	contig00021	22229	26284	-	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632714.fasta	contig00001	9381	9500	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632714.fasta	contig00001	48130	102594	+	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728078.fasta	contig00029	9414	9533	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728078.fasta	contig00040	5125	6606	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728078.fasta	contig00040	6798	9154	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728078.fasta	contig00040	9145	20707	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728078.fasta	contig00040	22228	27660	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728078.fasta	contig00055	92	9297	+	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728083.fasta	contig00003	354291	355964	-	MVC121_M1_island	52793-54466/54466	..............=	0/0	3.07	99.94	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728083.fasta	contig00022	171	48340	+	MVC121_M1_island	1-48170/54466	==============.	0/0	88.44	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728083.fasta	contig00023	7080	7199	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728083.fasta	contig00040	1	2746	-	MVC121_M1_island	50061-52806/54466	.............==	0/0	5.04	99.89	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728083.fasta	contig00043	1	1998	-	MVC121_M1_island	48101-50098/54466	.............=.	0/0	3.67	99.95	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728085.fasta	contig00011	3271	12474	-	MVC121_M1_island	1-9214/54466	===...../......	2-Oct	16.9	98.17	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728085.fasta	contig00011	51091	51210	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728085.fasta	contig00033	3403	8835	+	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.9	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728085.fasta	contig00033	10356	21919	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728085.fasta	contig00033	21910	24270	+	MVC121_M1_island	43899-46258/54466	......../...=..	Oct-17	4.32	86.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728085.fasta	contig00033	24495	25937	+	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728086.fasta	contig00029	7080	7199	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728086.fasta	contig00029	45829	46634	+	MVC121_M1_island	1-805/54466	=......./......	1-Jan	1.48	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728086.fasta	contig00035	3436	8868	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728086.fasta	contig00035	10389	21951	+	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728086.fasta	contig00035	21942	24298	+	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728086.fasta	contig00035	24490	25971	+	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728086.fasta	contig00042	9675	17741	-	MVC121_M1_island	1139-9214/54466	===...../......	1-Sep	14.81	97.89	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728096.fasta	contig00009	24	1291	+	MVC121_M1_island	53199-54466/54466	..............=	0/0	2.33	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728096.fasta	contig00015	9042	9161	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728096.fasta	contig00015	47791	95875	+	MVC121_M1_island	1-48085/54466	==============.	0/0	88.28	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728096.fasta	contig00044	1	2027	+	MVC121_M1_island	48250-50276/54466	.............=.	0/0	3.72	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8728096.fasta	contig00049	1	1086	-	MVC121_M1_island	50294-51379/54466	.............==	0/0	1.99	99.82	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8737952.fasta	contig00001	593235	616922	-	MVC121_M1_island	30778-54466/54466	.......=/======	1-Jan	43.49	99.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8737952.fasta	contig00017	2103	2222	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8737952.fasta	contig00017	40852	71652	+	MVC121_M1_island	1-30807/54466	========/......	1-Jun	56.55	99.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8738079.fasta	contig00001	593235	616922	-	MVC121_M1_island	30778-54466/54466	.......=/======	1-Jan	43.49	99.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8738079.fasta	contig00016	32224	63024	-	MVC121_M1_island	1-30807/54466	========/......	1-Jun	56.55	99.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8738079.fasta	contig00016	101654	101773	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8738211.fasta	contig00008	96773	96892	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8738211.fasta	contig00008	135522	189987	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8738218.fasta	contig00002	429427	483892	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8738218.fasta	contig00002	522522	522641	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8767331.fasta	contig00009	183281	183376	+	MVC121_M1_island	37592-37687/54466	..........=....	0/0	0.18	97.92	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8767331.fasta	contig00020	43424	47164	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8767331.fasta	contig00022	21648	25964	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8767331.fasta	contig00022	25861	27129	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8767331.fasta	contig00022	65755	65874	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8767331.fasta	contig00045	3105	7160	+	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.74	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8767331.fasta	contig00045	14362	15768	+	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.44	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8767331.fasta	contig00045	17289	28926	+	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8767331.fasta	contig00066	5663	7098	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8767331.fasta	contig00066	7334	9698	-	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8776507.fasta	contig00001	591234	592715	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	93.94	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8776507.fasta	contig00001	592907	639164	-	MVC121_M1_island	1-46258/54466	========/====..	6-Dec	84.92	99.03	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8776507.fasta	contig00001	677793	677912	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8776709.fasta	contig00001	594866	596301	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8776709.fasta	contig00001	596537	610535	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8776709.fasta	contig00001	612056	617488	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8776709.fasta	contig00002	462161	462280	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8776709.fasta	contig00002	500857	502125	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8776709.fasta	contig00002	502022	506338	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8776709.fasta	contig00002	560740	564480	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8861527.fasta	contig00002	593963	595398	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8861527.fasta	contig00002	595634	609632	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8861527.fasta	contig00002	611153	616585	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8861527.fasta	contig00017	1	518	+	MVC121_M1_island	752-1271/54466	=......./......	1-Feb	0.95	98.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8861527.fasta	contig00017	415	4731	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8861527.fasta	contig00017	59133	62873	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8861527.fasta	contig00021	1	739	-	MVC121_M1_island	1-739/54466	=..............	0/0	1.36	99.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8861527.fasta	contig00021	39369	39488	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868738.fasta	contig00006	229381	230533	-	MVC121_M1_island	53314-54466/54466	..............=	0/0	2.12	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868738.fasta	contig00020	1	47978	-	MVC121_M1_island	1-47978/54466	==============.	0/0	88.09	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868738.fasta	contig00020	86608	86727	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868738.fasta	contig00064	1	2788	-	MVC121_M1_island	50075-52862/54466	.............==	0/0	5.12	99.93	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868738.fasta	contig00080	1	1070	+	MVC121_M1_island	49024-50093/54466	.............=.	0/0	1.96	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868738.fasta	contig00087	1	619	+	MVC121_M1_island	48389-49007/54466	.............=.	0/0	1.14	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868859.fasta	contig00016	43424	47164	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868859.fasta	contig00016	101542	105858	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868859.fasta	contig00016	105755	107023	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868859.fasta	contig00032	30525	30644	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868859.fasta	contig00040	3098	7153	-	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.74	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868859.fasta	contig00041	4112	5518	+	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.44	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868859.fasta	contig00041	7039	18676	+	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868859.fasta	contig00052	200	2564	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8868859.fasta	contig00052	2800	4235	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8926896.fasta	contig00002	429266	483731	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8926896.fasta	contig00002	522361	522480	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016900.fasta	contig00003	269296	271060	-	MVC121_M1_island	52702-54466/54466	..............=	0/0	3.24	99.94	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016900.fasta	contig00027	1	49203	-	MVC121_M1_island	796-49999/54466	========/=====.	1-Jan	90.34	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016900.fasta	contig00029	1	777	-	MVC121_M1_island	1-777/54466	=..............	0/0	1.43	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016900.fasta	contig00029	39407	39526	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016900.fasta	contig00097	1	1856	+	MVC121_M1_island	50850-52706/54466	......../.....=	1-Jan	3.41	99.95	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016923.fasta	contig00002	200	2564	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016923.fasta	contig00002	2800	4235	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016923.fasta	contig00019	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016923.fasta	contig00019	62169	66485	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016923.fasta	contig00019	66382	67650	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016923.fasta	contig00019	106276	106395	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016923.fasta	contig00037	3105	7160	+	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.74	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016923.fasta	contig00037	14362	15768	+	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.44	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9016923.fasta	contig00037	17289	28926	+	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029425.fasta	contig00028	3015	3134	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029425.fasta	contig00028	41764	50969	+	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029425.fasta	contig00039	3436	8868	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029425.fasta	contig00039	10389	21951	+	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029425.fasta	contig00039	21942	24298	+	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029425.fasta	contig00039	24490	25971	+	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029457.fasta	contig00011	43095	46835	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029457.fasta	contig00011	101213	105529	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029457.fasta	contig00011	105426	106694	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029457.fasta	contig00011	145320	145439	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029457.fasta	contig00030	463	17606	-	MVC121_M1_island	26753-43895/54466	......==/====..	1-Jan	31.47	98.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029457.fasta	contig00056	5692	7127	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029457.fasta	contig00056	7363	9727	-	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029549.fasta	contig00003	1	3763	+	MVC121_M1_island	50704-54466/54466	.............==	0/0	6.91	99.89	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029549.fasta	contig00019	1	47978	-	MVC121_M1_island	1-47978/54466	==============.	0/0	88.09	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029549.fasta	contig00019	86608	86727	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029549.fasta	contig00077	1	1567	-	MVC121_M1_island	49065-50631/54466	.............=.	0/0	2.88	99.94	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029851.fasta	contig00023	82080	84556	-	MVC121_M1_island	51990-54466/54466	..............=	0/0	4.55	99.92	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029851.fasta	contig00034	38473	38592	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029851.fasta	contig00041	1	37894	-	MVC121_M1_island	12267-50208/54466	...=====/=====.	Jan-48	69.57	99.87	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9029851.fasta	contig00071	1	12268	-	MVC121_M1_island	1-12268/54466	====...........	0/0	22.52	99.93	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9051983.fasta	contig00020	1	1153	+	MVC121_M1_island	53314-54466/54466	..............=	0/0	2.12	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9051983.fasta	contig00041	30590	30709	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9051983.fasta	contig00044	1	35746	-	MVC121_M1_island	12299-48044/54466	...===========.	0/0	65.63	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9051983.fasta	contig00092	1	11491	-	MVC121_M1_island	787-12277/54466	====...........	0/0	21.1	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9051983.fasta	contig00199	83	886	+	MVC121_M1_island	1-804/54466	=..............	0/0	1.48	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9114555.fasta	contig00002	346818	348299	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9114555.fasta	contig00002	348491	350847	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9114555.fasta	contig00002	350838	362400	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR9114555.fasta	contig00002	363921	369353	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
